Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
764F3E1D-2AC5-4CAA-A60F-A0C9DC0A0E75,43A34021-8814-8A01-9183-39D4B4DE03EB,1450300484.683,2015-12-16 21:14:44.683,37.397146429456,-121.984730920574,0xE6100000010CA430D6D4057F5EC05D49B8B1D5B24240,9,-36.1617082640105,2.13944544961949,0.336675194501123,1,167.747062379189,6.78483038928649,2.26021190240047,2.19204166643671,4F56202C-4471-4839-952A-4CAC3987DC02,0,0,NULL
9EDFC1C3-3EC5-40FB-BFA7-807F901487C4,43A34021-8814-8A01-9183-39D4B4DE03EB,1450301885.474,2015-12-16 21:38:05.474,37.4198756146187,-121.979563975471,0xE6100000010C229C1E2DB17E5EC045ABE67BBEB54240,1,0,3.19557542069155,0,1,4679.84163608712,0,0,0,4F56202C-4471-4839-952A-4CAC3987DC02,0,0,NULL
3DFC0DD1-404A-440A-A9BC-AFE2C54C3B9E,43A34021-8814-8A01-9183-39D4B4DE03EB,1450301985.427,2015-12-16 21:39:45.427,37.4198545332013,-121.978841378224,0xE6100000010C94C45056A57E5EC0B7B611CBBDB54240,1,0,2.5335940108411,0,0,4812.63384343152,0,0,0,4F56202C-4471-4839-952A-4CAC3987DC02,0,0,NULL
9C40E8EB-446F-477E-8889-21DA76781ECF,43A34021-8814-8A01-9183-39D4B4DE03EB,1450301232.437,2015-12-16 21:27:12.437,37.4178385526184,-121.97812854489,0xE6100000010C64A572A8997E5EC008A1CDBB7BB54240,5,-53.9138192275628,9.63179224453399,0.258350007983483,0,4401.52655357991,9.55297005012959,7.64117931014071,4.0343575807201,4F56202C-4471-4839-952A-4CAC3987DC02,0,0,NULL
