Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
5FAA0FFB-5FA2-4B05-9B1A-E71B567F0E4A,88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323733.392,2016-12-09 22:48:53.393,37.4178334364708,-121.978125882574,0xE6100000010C287E4A9D997E5EC0D3FCEF907BB54240,5,0,2.54953034099315,0,False,2968.09513957314,2.29080824040207,2.15332496239143,0.00101371432144689,75740FB5-7F67-4120-9C55-F098B74E0AF8,0.00743852952524549,0.00430433273735489,0.95
