AnalyzerId,EpochTime,Shape,SurveyId
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323401,0xE6100000010405000000774933C7017F5EC057ED296DD1B242409821EA88097F5EC0CFCC3244D5B24240ED3F6B36017F5EC0EE87BD66D1B24240ED3F6B36017F5EC0EE87BD66D1B24240774933C7017F5EC057ED296DD1B2424001000000020000000001000000FFFFFFFF0000000003,75740fb5-7f67-4120-9c55-f098b74e0af8
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323402,0xE6100000010405000000774933C7017F5EC057ED296DD1B242409821EA88097F5EC0CFCC3244D5B24240C1D11272027F5EC0AE2F1779D1B24240C1D11272027F5EC0AE2F1779D1B24240774933C7017F5EC057ED296DD1B2424001000000020000000001000000FFFFFFFF0000000003,75740fb5-7f67-4120-9c55-f098b74e0af8
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323407,0xE61000000104050000004C1D47E0067F5EC0341AD1A5D1B24240C69E3DAE077F5EC0140D3858D1B24240536F87EA057F5EC0EA034B9ED1B24240536F87EA057F5EC0EA034B9ED1B242404C1D47E0067F5EC0341AD1A5D1B2424001000000020000000001000000FFFFFFFF0000000003,75740fb5-7f67-4120-9c55-f098b74e0af8
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323408,0xE6100000010405000000681233B4077F5EC0C8F5DBAFD1B2424084BD5DAF0A7F5EC0EC66F06FD0B24240C69E3DAE077F5EC0140D3858D1B242404C1D47E0067F5EC0341AD1A5D1B24240681233B4077F5EC0C8F5DBAFD1B2424001000000020000000001000000FFFFFFFF0000000003,75740fb5-7f67-4120-9c55-f098b74e0af8
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323409,0xE6100000010405000000D8496851087F5EC00E9563C8D1B242400573EB1A0C7F5EC0C8042BEBCFB2424084BD5DAF0A7F5EC0EC66F06FD0B24240681233B4077F5EC0C8F5DBAFD1B24240D8496851087F5EC00E9563C8D1B2424001000000020000000001000000FFFFFFFF0000000003,75740fb5-7f67-4120-9c55-f098b74e0af8
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323410,0xE61000000104050000005D0096D8087F5EC0AD6BEFEED1B242409C4B2D060D7F5EC0E0978E6DCFB242400573EB1A0C7F5EC0C8042BEBCFB24240D8496851087F5EC00E9563C8D1B242405D0096D8087F5EC0AD6BEFEED1B2424001000000020000000001000000FFFFFFFF0000000003,75740fb5-7f67-4120-9c55-f098b74e0af8
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323411,0xE61000000104050000003C2C0151097F5EC0A83B3455D2B2424079A9770B0E7F5EC06CEC6BFDCEB242409C4B2D060D7F5EC0E0978E6DCFB242405D0096D8087F5EC0AD6BEFEED1B242403C2C0151097F5EC0A83B3455D2B2424001000000020000000001000000FFFFFFFF0000000003,75740fb5-7f67-4120-9c55-f098b74e0af8
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323412,0xE610000001040500000037B67EBF097F5EC0C324B208D3B2424089242EBB0D7F5EC019EF9B8DCFB2424079A9770B0E7F5EC06CEC6BFDCEB242403C2C0151097F5EC0A83B3455D2B2424037B67EBF097F5EC0C324B208D3B2424001000000020000000001000000FFFFFFFF0000000003,75740fb5-7f67-4120-9c55-f098b74e0af8
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323413,0xE6100000010405000000C32553110A7F5EC0A8FB2830D4B242401BE816700D7F5EC03AC15513D1B2424089242EBB0D7F5EC019EF9B8DCFB2424037B67EBF097F5EC0C324B208D3B24240C32553110A7F5EC0A8FB2830D4B2424001000000020000000001000000FFFFFFFF0000000003,75740fb5-7f67-4120-9c55-f098b74e0af8
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323414,0xE6100000010405000000B1304D2F0A7F5EC01B53FEEED5B2424031706DC50C7F5EC037DE5B7BD3B242401BE816700D7F5EC03AC15513D1B24240C32553110A7F5EC0A8FB2830D4B24240B1304D2F0A7F5EC01B53FEEED5B2424001000000020000000001000000FFFFFFFF0000000003,75740fb5-7f67-4120-9c55-f098b74e0af8
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323415,0xE6100000010405000000023BB22F0A7F5EC0382E353CD8B242405FDAD0B20C7F5EC033D2D060D5B2424031706DC50C7F5EC037DE5B7BD3B24240B1304D2F0A7F5EC01B53FEEED5B24240023BB22F0A7F5EC0382E353CD8B2424001000000020000000001000000FFFFFFFF0000000003,75740fb5-7f67-4120-9c55-f098b74e0af8
88cfc43e-9005-03e1-1d7a-39dbd3f483de,1481323416,0xE6100000010405000000B50EE0330A7F5EC0BE77DA05DBB24240A54B096E0C7F5EC0848A929ED7B242405FDAD0B20C7F5EC033D2D060D5B24240023BB22F0A7F5EC0382E353CD8B24240B50EE0330A7F5EC0BE77DA05DBB2424001000000020000000001000000FFFFFFFF0000000003,75740fb5-7f67-4120-9c55-f098b74e0af8
