AnalyzerId,EpochTime,SurveyModeTypeId,Shape,SurveyId
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781057,4901E67A-4C00-4436-ADC0-9CFB277BB312,0xE61000000104050000009DB3ECE6B57E5EC0F05523A2B5B54240EEB944DCB97E5EC0C89E7742B3B54240EF80A1FDBE7E5EC059923466AFB5424094CACAE5B57E5EC0E53B2109B5B542409DB3ECE6B57E5EC0F05523A2B5B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781057,E9DD9F53-E5CB-45B3-9517-9DC8E0276C6D,0xE61000000104050000009DB3ECE6B57E5EC0F05523A2B5B54240EEB944DCB97E5EC0C89E7742B3B54240EF80A1FDBE7E5EC059923466AFB5424094CACAE5B57E5EC0E53B2109B5B542409DB3ECE6B57E5EC0F05523A2B5B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781057,B310238A-A5AE-4E94-927B-F0F165E24522,0xE61000000104050000009DB3ECE6B57E5EC0F05523A2B5B54240EEB944DCB97E5EC0C89E7742B3B54240EF80A1FDBE7E5EC059923466AFB5424094CACAE5B57E5EC0E53B2109B5B542409DB3ECE6B57E5EC0F05523A2B5B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781058,0514B92A-39AE-4111-AF16-4495440EC319,0xE610000001040500000094CACAE5B57E5EC0E53B2109B5B54240EF80A1FDBE7E5EC059923466AFB5424080148E83BF7E5EC0A7DE8573AEB542400EE2FBC9B57E5EC0BB998F73B4B5424094CACAE5B57E5EC0E53B2109B5B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781058,4901E67A-4C00-4436-ADC0-9CFB277BB310,0xE610000001040500000094CACAE5B57E5EC0E53B2109B5B54240EF80A1FDBE7E5EC059923466AFB5424080148E83BF7E5EC0A7DE8573AEB542400EE2FBC9B57E5EC0BB998F73B4B5424094CACAE5B57E5EC0E53B2109B5B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781058,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000094CACAE5B57E5EC0E53B2109B5B54240EF80A1FDBE7E5EC059923466AFB5424080148E83BF7E5EC0A7DE8573AEB542400EE2FBC9B57E5EC0BB998F73B4B5424094CACAE5B57E5EC0E53B2109B5B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781058,4901E67A-4C00-4436-ADC0-9CFB277BB312,0xE610000001040500000094CACAE5B57E5EC0E53B2109B5B54240EF80A1FDBE7E5EC059923466AFB5424080148E83BF7E5EC0A7DE8573AEB542400EE2FBC9B57E5EC0BB998F73B4B5424094CACAE5B57E5EC0E53B2109B5B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781058,E9DD9F53-E5CB-45B3-9517-9DC8E0276C6D,0xE610000001040500000094CACAE5B57E5EC0E53B2109B5B54240EF80A1FDBE7E5EC059923466AFB5424080148E83BF7E5EC0A7DE8573AEB542400EE2FBC9B57E5EC0BB998F73B4B5424094CACAE5B57E5EC0E53B2109B5B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781058,B310238A-A5AE-4E94-927B-F0F165E24522,0xE610000001040500000094CACAE5B57E5EC0E53B2109B5B54240EF80A1FDBE7E5EC059923466AFB5424080148E83BF7E5EC0A7DE8573AEB542400EE2FBC9B57E5EC0BB998F73B4B5424094CACAE5B57E5EC0E53B2109B5B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781059,0514B92A-39AE-4111-AF16-4495440EC319,0xE61000000104050000000EE2FBC9B57E5EC0BB998F73B4B5424080148E83BF7E5EC0A7DE8573AEB542406935C934BF7E5EC071365F1DAEB54240BE82B89BB57E5EC051CBE6DCB3B542400EE2FBC9B57E5EC0BB998F73B4B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781059,4901E67A-4C00-4436-ADC0-9CFB277BB310,0xE61000000104050000000EE2FBC9B57E5EC0BB998F73B4B5424080148E83BF7E5EC0A7DE8573AEB542406935C934BF7E5EC071365F1DAEB54240BE82B89BB57E5EC051CBE6DCB3B542400EE2FBC9B57E5EC0BB998F73B4B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781059,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000000EE2FBC9B57E5EC0BB998F73B4B5424080148E83BF7E5EC0A7DE8573AEB542406935C934BF7E5EC071365F1DAEB54240BE82B89BB57E5EC051CBE6DCB3B542400EE2FBC9B57E5EC0BB998F73B4B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781059,4901E67A-4C00-4436-ADC0-9CFB277BB312,0xE61000000104050000000EE2FBC9B57E5EC0BB998F73B4B5424080148E83BF7E5EC0A7DE8573AEB542406935C934BF7E5EC071365F1DAEB54240BE82B89BB57E5EC051CBE6DCB3B542400EE2FBC9B57E5EC0BB998F73B4B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781059,E9DD9F53-E5CB-45B3-9517-9DC8E0276C6D,0xE61000000104050000000EE2FBC9B57E5EC0BB998F73B4B5424080148E83BF7E5EC0A7DE8573AEB542406935C934BF7E5EC071365F1DAEB54240BE82B89BB57E5EC051CBE6DCB3B542400EE2FBC9B57E5EC0BB998F73B4B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781059,B310238A-A5AE-4E94-927B-F0F165E24522,0xE61000000104050000000EE2FBC9B57E5EC0BB998F73B4B5424080148E83BF7E5EC0A7DE8573AEB542406935C934BF7E5EC071365F1DAEB54240BE82B89BB57E5EC051CBE6DCB3B542400EE2FBC9B57E5EC0BB998F73B4B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781060,0514B92A-39AE-4111-AF16-4495440EC319,0xE6100000010405000000BE82B89BB57E5EC051CBE6DCB3B542406935C934BF7E5EC071365F1DAEB542408108B301BF7E5EC0722A849BADB542401166C161B57E5EC07B517943B3B54240BE82B89BB57E5EC051CBE6DCB3B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781060,4901E67A-4C00-4436-ADC0-9CFB277BB310,0xE6100000010405000000BE82B89BB57E5EC051CBE6DCB3B542406935C934BF7E5EC071365F1DAEB542408108B301BF7E5EC0722A849BADB542401166C161B57E5EC07B517943B3B54240BE82B89BB57E5EC051CBE6DCB3B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461781060,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000BE82B89BB57E5EC051CBE6DCB3B542406935C934BF7E5EC071365F1DAEB542408108B301BF7E5EC0722A849BADB542401166C161B57E5EC07B517943B3B54240BE82B89BB57E5EC051CBE6DCB3B5424001000000020000000001000000FFFFFFFF0000000003,7D502F69-0921-C3E8-22ED-39D76B1CAB8E
