Id,AnalyzerId,EpochTime,UserId,Lat,Lon,Text,Deleted
DD39BE35-1803-88C1-BD01-39D4B516312B,34A34021-8814-8A01-9183-39D4B4DE03BE,1450137046.763,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.4179456526547,-121.978312095603,Iso Cap Canceled,0
21443F02-FF4B-0523-79D9-39D4B516CF06,34A34021-8814-8A01-9183-39D4B4DE03BE,1450136858.66373,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.4183836421173,-121.978715816968,11.9/11.90,0
6FB17028-D43A-45BE-BE42-39D4B516FE4B,34A34021-8814-8A01-9183-39D4B4DE03BE,1450136928.69819,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.4183920865818,-121.97868014447,10.7/7.43,0
D2843ECF-C025-A5D7-8BF7-39D4B517A4F4,34A34021-8814-8A01-9183-39D4B4DE03BE,1450136803.62,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.4194208376707,-121.979057118532,Ref Gas Canceled,0
37CC18E3-EC57-DD1F-C108-39D4B51DAE70,34A34021-8814-8A01-9183-39D4B4DE03BE,1450137105.166,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.4179825095097,-121.978279616128,Not Natural Gas,0
13A120D5-2D52-D90B-5E0A-39D4B5270216,34A34021-8814-8A01-9183-39D4B4DE03BE,1450137715.325,DE734DDF-363E-49FC-8DBC-39C8C221C558,37.4199219557596,-121.979507148988,Ref Gas Passed,0
