AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328127.323,1.07,-0.07,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328127.565,0.81,-0.13,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328127.819,0.63,-0.59,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328128.072,0.55,-0.5,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328128.325,0.63,-0.44,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328128.567,0.52,-0.48,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328128.82,0.27,-0.57,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328129.073,0.22,-0.75,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328129.316,0.24,-0.69,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328129.569,-0.06,-0.48,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328129.822,-0.29,-0.3,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328130.075,-0.42,-0.48,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328130.317,-0.25,-0.62,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328130.57,-0.31,-0.86,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328130.824,-0.18,-0.6,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328131.077,-0.2,-0.54,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328131.319,-0.61,-0.41,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328131.572,-0.6,-0.3,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328131.825,-0.71,0.01,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328132.067,-0.48,0.38,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328132.321,0.14,0.62,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328132.574,0.22,0.43,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328132.827,-0.4,0.19,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328133.069,0.09,0.35,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328133.322,0.47,0.13,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328133.575,0.59,-0.05,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328133.818,0.47,-0.1,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328134.071,-0.01,-0.67,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328134.324,-0.18,-0.72,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328134.577,-0.08,-0.68,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328134.819,0.47,-0.6,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328135.072,0.63,-0.73,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328135.327,0.66,-0.98,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328135.569,0.47,-1.12,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328135.822,0.38,-1.84,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328136.075,0.89,-2.05,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328136.328,0.37,-1.55,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328136.57,0.4,-1.16,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328136.824,0.47,-1.23,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328137.077,0.23,-1.19,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328137.319,-0.03,-1.08,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328137.572,0.26,-0.75,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328137.825,0.65,-0.59,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328138.078,0.69,-0.11,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328138.321,0.49,-0.51,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328138.574,0.76,-0.5,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328138.827,0.51,-0.95,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328139.08,1.25,-0.5,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328139.322,1.49,-0.4,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328139.575,1.4,-0.67,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328139.829,1.42,-0.93,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328140.071,1.53,-1.01,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328140.324,1.77,-1.52,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328140.577,1.75,-2.17,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328140.83,1.57,-3.08,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328141.072,1.67,-2.85,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328141.326,1.56,-2.17,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328141.579,1.73,-2.34,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328141.821,-1.28,-2.97,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328142.074,-1.73,-3.23,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328142.327,-1.16,-3.08,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328142.58,-0.13,-2.6,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328142.823,1.12,-2.19,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328143.076,0.79,-2,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328143.329,0.43,-2.04,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328143.582,0.23,-1.5,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328143.824,-0.14,-1.61,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328144.077,-0.14,-0.94,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328144.331,0.13,-0.56,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328144.573,0.01,-0.42,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328144.826,0.07,-0.23,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328145.079,0.27,0.53,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328145.332,0.66,1.17,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328145.574,0.54,0.96,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328145.828,1.36,-0.11,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328146.081,1.37,0.25,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328146.323,1.53,0.23,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328146.576,1.68,0.26,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328146.829,1.39,1,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328147.082,0.97,1.09,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328147.325,1.39,0.86,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328147.578,1.01,1.1,0,0
6479A0F7-37C1-B40C-C53B-39DE6C1E9D69,1493328147.831,1.04,1.05,0,0
