AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925769,85760,37.41174744,-121.9775809,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925770,85761,37.41191672,-121.9775754,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925771,85762,37.4120879,-121.9775701,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925772,85763,37.41226059,-121.9775664,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925773,85764,37.41243353,-121.977563,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925774,85765,37.41260645,-121.9775581,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925775,85766,37.41278018,-121.977553,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925776,85767,37.41295208,-121.9775487,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925777,85768,37.41312097,-121.9775448,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925778,85769,37.41328652,-121.977541,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925779,85770,37.41344989,-121.9775367,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925780,85771,37.41361233,-121.9775322,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925781,85772,37.41377262,-121.9775275,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925782,85773,37.4139302,-121.977523,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925783,85774,37.41408583,-121.9775188,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925784,85775,37.41424243,-121.9775156,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925785,85776,37.41440121,-121.9775131,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925786,85777,37.41455896,-121.9775099,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925787,85778,37.41471334,-121.9775059,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925788,85779,37.41486326,-121.9775018,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925789,85780,37.41500907,-121.9774969,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925790,85781,37.41515111,-121.9774902,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925791,85782,37.41528959,-121.9774818,2,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1455925792,85783,37.41542411,-121.9774725,2,NULL,NULL
