AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
00000015-db64-fde7-7e67-39c8ac533d51,1486499680.992,2017-02-07 20:34:40.993,37.4057134539425,-121.9886338941,2,0xE6100000010C1BB818C7457F5EC0781D206BEEB34240,0,0,0.000131910948997832,-0.00376666797344975,0.349977432492561,-0.434783301187166,3.79935813050085,-4.93691733445753,0.5442578125,-0.34,0,25,2.02349574106088,0,0,-1058.59101,0,0,148.007583618164,50.0010299682617,45.0009994506836,4.554,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499681.193,2017-02-07 20:34:41.193,37.4057134472253,-121.988633906974,2,0xE6100000010CE28A26C7457F5EC0A7B0116BEEB34240,0,0,0.000366329703315197,-0.00400188287859368,0.350789887057852,-0.436927026526105,3.86387280249191,-4.93691733445753,0.520703125,-0.34,0,25,2.02496868254819,0,0,-1058.59101,0,0,148.010360717773,50.0010299682617,45.0009994506836,4.567,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499681.386,2017-02-07 20:34:41.387,37.4057134489784,-121.988633920079,2,0xE6100000010C289D34C7457F5EC06E74156BEEB34240,0,0,0.000613712118685802,-0.00424339899914322,0.351566158044824,-0.438944192213315,3.92462283062039,-4.93691733445753,0.52,-0.332489959839357,0,25,2.02676081817283,0,0,-1058.59101,0,0,148.010360717773,50.0010299682617,45.0009994506836,4.567,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499681.582,2017-02-07 20:34:41.583,37.405713456988,-121.988633930478,2,0xE6100000010C9DC73FC7457F5EC0C1A7266BEEB34240,0,0,0.00086493985657512,-0.00448866925628161,0.352354495420195,-0.44099271280758,3.98631715970423,-4.93691733445753,0.50914979757085,-0.313724696356275,0,25,2.02784834830553,0,0,-1058.59101,0,0,148.010360717773,50.0010299682617,45.0009994506836,4.567,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499681.791,2017-02-07 20:34:41.790,37.4057134665024,-121.988633937595,2,0xE6100000010CEB6B47C7457F5EC059163B6BEEB34240,0,0,0.0011328306587122,-0.00475020743863836,0.353195120478627,-0.44317710466575,4.05210345959465,-4.93691733445753,0.496113360323887,-0.296113360323887,0,25,2.02671285699735,0,0,-1058.59101,0,0,148.010360717773,50.0010299682617,45.0009994506836,4.567,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499681.99,2017-02-07 20:34:41.990,37.4057134627552,-121.988633946151,2,0xE6100000010CC69B50C7457F5EC04E0A336BEEB34240,0,0,0.00138790371912023,-0.00499923183236561,0.353995524242397,-0.44525698016707,4.11474208963386,-4.93691733445753,0.49,-0.299486166007905,0,25,2.02815199457905,0,0,-1058.59101,0,0,148.010360717773,50.0010299682617,45.0009994506836,4.567,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499682.185,2017-02-07 20:34:42.187,37.4057134603333,-121.988633952833,2,0xE6100000010C82C857C7457F5EC0DAD62D6BEEB34240,0,0,0.0017016563496379,-0.00495388523648179,0.356660119917391,-0.450279490752281,3.89430866955627,-4.93691733445753,0.49,-0.33802371541502,0,25,2.02929450671407,0,0,-1058.59101,0,0,148.010360717773,50.0010299682617,45.0009994506836,4.567,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499682.391,2017-02-07 20:34:42.390,37.4057134556,-121.988633969183,2,0xE6100000010CC35669C7457F5EC0B1AC236BEEB34240,0,0,0.00203675141499171,-0.0048894569164291,0.359582396254411,-0.455755743784942,3.64534810455446,-4.93691733445753,0.528582677165354,-0.370866141732283,0,25,2.03045688434491,0,0,-1058.59101,0,0,148.010360717773,50.0010299682617,45.0009994506836,4.567,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499682.588,2017-02-07 20:34:42.587,37.4057134485813,-121.988633982723,2,0xE6100000010C9CE077C7457F5EC01F9A146BEEB34240,0,0,0.00235720640467472,-0.00482784342589328,0.36237700032428,-0.460992743044331,3.40726445744108,-4.93691733445753,0.57892,-0.35776,0,25,2.03198683632091,0,0,-1058.59101,0,0,148.010360717773,50.0010299682617,45.0009994506836,4.567,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486499682.78,2017-02-07 20:34:42.780,37.4057134675228,-121.988633987707,2,0xE6100000010C9A3A7DC7457F5EC052473D6BEEB34240,0,0,0.00266952801898507,-0.0047677937295335,0.365100675356842,-0.466096823540792,3.17522354248794,-4.93691733445753,0.606772908366534,-0.385179282868526,0,25,2.03196551168469,0,0,-1058.59101,0,0,148.015399780273,50.0010299682617,45.0009994506836,4.567,0,0,0,0,0
