Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
EF31559D-A238-46FE-BE6F-BAB2E0D80383,43A34021-8814-8A01-9183-39D4B4DE03EB,1492139503.52,2017-04-13 23:11:43.520,37.40365138,-121.98859795,0xE6100000010C21095630457F5EC0EA0A32D9AAB34240,6,0,2.08275132879,0,0,1297.50609696,2.04280663967,2.00598082829,0.00155454987147,B542F921-8D71-4333-AB17-EA48D7B9DFCF,0.0410023010573,0,0.95
8D40682F-5A30-4AF4-8028-28F1B50B6626,43A34021-8814-8A01-9183-39D4B4DE03EB,1492140040.81,2017-04-13 23:20:40.807,37.41768423,-121.97806852,0xE6100000010C6AA9B4AC987E5EC0D5F345AD76B54240,5,0,2.07525121715,0,0,5962.56325362,2.06649504174,2.00118434081,0.000101380512878,B542F921-8D71-4333-AB17-EA48D7B9DFCF,0.00137808082968,0,0.95
