Id,AnalyzerId,EpochTime,UserId,Lat,Lon,Text,Deleted
4483B63F-E8A9-4CA3-9862-D4B5CA914A7C,3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479535840.87771,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4824272374844,-122.232493242548,smallest leak,False
BA477A63-251B-43A4-9873-252F393CCB55,3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479534986.308,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.482485598227,-122.232456932624,could not complete iso capture,False
EE10830B-5A85-4B91-831C-2176E19A7511,3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479535840.87771,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4824272374844,-122.232493242548,located on the corner,False
74332A13-2960-4125-AA30-1E3FDD60D130,3029DBB8-F824-491D-8D90-6CBD92CFDF8F,1479535840.87771,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4824272374844,-122.232493242548,test,False
