AnalyzerId,EpochTime,Shape,SurveyId
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410297,0xE610000001040500000006387BD9097F5EC0E908AA12D4B242404B8CA6F3097F5EC003617F4AD4B242409C2ED456097F5EC0C69F8075D2B242409C2ED456097F5EC0C69F8075D2B2424006387BD9097F5EC0E908AA12D4B2424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410298,0xE6100000010405000000D64B170A0A7F5EC0DD09969ED6B24240F505032D0A7F5EC081029722D7B242404B8CA6F3097F5EC003617F4AD4B2424006387BD9097F5EC0E908AA12D4B24240D64B170A0A7F5EC0DD09969ED6B2424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410299,0xE61000000104050000007399F1170A7F5EC04BFB73E6D9B242407399F1170A7F5EC04BFB73E6D9B24240F505032D0A7F5EC081029722D7B24240D64B170A0A7F5EC0DD09969ED6B242407399F1170A7F5EC04BFB73E6D9B2424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410314,0xE61000000104050000007FA76F1F0A7F5EC059BA310A16B34240102DDF80067F5EC0EAE2095A1FB342408FB95E53077F5EC0666DE4B623B34240649107210A7F5EC061EF61DD1AB342407FA76F1F0A7F5EC059BA310A16B3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410315,0xE6100000010405000000649107210A7F5EC061EF61DD1AB342408FB95E53077F5EC0666DE4B623B34240FAC19B7E077F5EC000DCA8A328B34240CCA7C6220A7F5EC0142002C71FB34240649107210A7F5EC061EF61DD1AB3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410316,0xE6100000010405000000CCA7C6220A7F5EC0142002C71FB34240FAC19B7E077F5EC000DCA8A328B34240F52D094A077F5EC0AEF6D85F2DB34240A7EEAD220A7F5EC0F45110B524B34240CCA7C6220A7F5EC0142002C71FB3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410317,0xE6100000010405000000A7EEAD220A7F5EC0F45110B524B34240F52D094A077F5EC0AEF6D85F2DB342402C25CD11087F5EC01FB5CA3731B3424078B1361F0A7F5EC0080BF0AC29B34240A7EEAD220A7F5EC0F45110B524B3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410318,0xE610000001040500000078B1361F0A7F5EC0080BF0AC29B342402C25CD11087F5EC01FB5CA3731B342408BC50A77087F5EC01B8CC3D333B3424071F6811B0A7F5EC0909446AC2EB3424078B1361F0A7F5EC0080BF0AC29B3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410319,0xE610000001040500000071F6811B0A7F5EC0909446AC2EB342408BC50A77087F5EC01B8CC3D333B34240CF5261EA077F5EC0EDE01FA639B342405A477C170A7F5EC0B19FD1BA33B3424071F6811B0A7F5EC0909446AC2EB3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410320,0xE61000000104050000005A477C170A7F5EC0B19FD1BA33B34240CF5261EA077F5EC0EDE01FA639B34240D698F47B077F5EC007E8A6963FB342404B0704140A7F5EC0AAD92FD538B342405A477C170A7F5EC0B19FD1BA33B3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410321,0xE61000000104050000004B0704140A7F5EC0AAD92FD538B34240D698F47B077F5EC007E8A6963FB3424068AE4556077F5EC0853918CA44B3424097384F110A7F5EC03B00EBF53DB342404B0704140A7F5EC0AAD92FD538B3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410322,0xE610000001040500000097384F110A7F5EC03B00EBF53DB3424068AE4556077F5EC0853918CA44B3424078414E85077F5EC0E6B2AFC349B3424085A8CA100A7F5EC03494241943B3424097384F110A7F5EC03B00EBF53DB3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410323,0xE610000001040500000085A8CA100A7F5EC03494241943B3424078414E85077F5EC0E6B2AFC349B342400623E9A4077F5EC04C88BBB34EB34240B2C904110A7F5EC083E5523548B3424085A8CA100A7F5EC03494241943B3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410324,0xE6100000010405000000B2C904110A7F5EC083E5523548B342400623E9A4077F5EC04C88BBB34EB34240378C2A81077F5EC06E288ED853B342402452AD100A7F5EC09A7364594DB34240B2C904110A7F5EC083E5523548B3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410325,0xE61000000104050000002452AD100A7F5EC09A7364594DB34240378C2A81077F5EC06E288ED853B3424051BA1873077F5EC0B07449EA58B34240A69F200F0A7F5EC030B1D67952B342402452AD100A7F5EC09A7364594DB3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410326,0xE6100000010405000000A69F200F0A7F5EC030B1D67952B3424051BA1873077F5EC0B07449EA58B342408A2E0A77077F5EC0CAA71B0A5EB34240F063570B0A7F5EC08416D19457B34240A69F200F0A7F5EC030B1D67952B3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491410327,0xE6100000010405000000F063570B0A7F5EC08416D19457B342408A2E0A77077F5EC0CAA71B0A5EB342404648440A077F5EC02077DC8163B34240D9838D020A7F5EC0937DD8BA5CB34240F063570B0A7F5EC08416D19457B3424001000000020000000001000000FFFFFFFF0000000003,b1b4e0da-60f7-4014-3a0c-39de5127305d
