AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
43a34021-8814-8a01-9183-39d4b4de03eb,1455925769.435,85760,37.4117474405,-121.977580902333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925770.434,85761,37.4119167183333,-121.977575435333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925771.431,85762,37.4120878963333,-121.977570143333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925772.434,85763,37.4122605921667,-121.977566433333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925773.435,85764,37.4124335318333,-121.977562963333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925774.436,85765,37.4126064503333,-121.9775581015,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925775.431,85766,37.4127801815,-121.977552991,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925776.433,85767,37.4129520833333,-121.977548719,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925777.434,85768,37.4131209655,-121.977544809833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925778.432,85769,37.4132865158333,-121.977541041667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925779.429,85770,37.4134498933333,-121.977536676667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925780.429,85771,37.4136123315,-121.97753219,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925781.431,85772,37.4137726235,-121.977527500333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925782.433,85773,37.4139302033333,-121.977523006,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925783.429,85774,37.4140858313333,-121.977518839,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925784.431,85775,37.414242432,-121.9775155925,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925785.438,85776,37.4144012098333,-121.977513067333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925786.432,85777,37.414558959,-121.977509944,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925787.438,85778,37.4147133406667,-121.977505928167,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925788.435,85779,37.4148632638333,-121.9775018375,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925789.437,85780,37.4150090658333,-121.977496872333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925790.436,85781,37.4151511056667,-121.977490227667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925791.428,85782,37.4152895871667,-121.977481828,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925792.434,85783,37.4154241093333,-121.977472488167,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925793.429,85784,37.415553634,-121.977463573833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925794.428,85785,37.4156700741667,-121.977457892167,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925795.428,85786,37.415776652,-121.977448898833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925796.431,85787,37.4158745453333,-121.9774318025,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925797.434,85788,37.4159439206667,-121.977439571833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925798.424,85788.45,37.4159757826667,-121.977438392,0,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925799.423,85788.45,37.4159757826667,-121.977438392,0,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925800.424,85788.45,37.4159757826667,-121.977438392,0,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925801.428,85792,37.4161007468333,-121.977434525333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925802.435,85793,37.4161058498333,-121.977433012667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925803.431,85794,37.4161033513333,-121.9774363355,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925804.432,85795,37.416102227,-121.977438047,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925805.43,85796,37.4161013971667,-121.977439163667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925806.438,85797,37.4161008103333,-121.977439839167,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925807.431,85798,37.4161003446667,-121.977440350333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925808.431,85799,37.4160999008333,-121.977440763833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925809.433,85800,37.4160995288333,-121.9774411205,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925810.434,85801,37.4160992531667,-121.9774414115,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925811.433,85802,37.4160990058333,-121.977441698833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925812.433,85803,37.4160987798333,-121.977441962167,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925813.433,85804,37.416099874,-121.977442195167,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925814.436,85805,37.4161105181667,-121.977442127667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925815.433,85806,37.4161408168333,-121.977441394833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1455925816.433,85807,37.4161872641667,-121.977440158667,2,NULL,NULL
