AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842606.858,2016-09-02 18:56:47.890,37.3970761,-121.9843237,1,0xE6100000010C600BD528FF7E5EC0F9C2BF63D3B24240,0,0,-0.00707769677202003,-0.00137569414510404,0.961502630943104,0.323311906365628,26.1197623310935,-0.998580809588233,0.556,0.6684,0,170,1.95131042770269,0,1.59260288909213,0,0,0,147.994446125436,49.9988327026367,44.9985580444336,4.414,5,0,0.00134558698624502,-0.0126067879244308,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842607.143,2016-09-02 18:56:47.890,37.397076060066,-121.984323706601,1,0xE6100000010CD821DC28FF7E5EC006016A63D3B24240,0,0,-0.00730553238857259,-0.00171114612718832,0.940996279706364,0.357812077064045,26.7268120029465,-0.998580809588234,1.08371900826446,0.682396694214876,0,170,1.95113883590108,0,1.56134177858766,0,0,0,147.992645263672,49.9988327026367,44.9985580444336,4.414,0,0,0.00124144038918924,0.00118646534370261,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842607.419,2016-09-02 18:56:47.890,37.39707605,-121.984323716667,1,0xE6100000010CC4F0E628FF7E5EC02F635463D3B24240,0,0,-0.00738546735475066,-0.00185289092495795,0.924411224367489,0.384625925723308,26.1513430393952,-0.998580809588234,0.932558139534884,0.945348837209302,0,170,1.95197039099333,0,1.55310593228621,0,0,0,148.019761430456,49.9988327026367,44.9985580444336,4.413,0,0,-0.0020481385149086,-0.010124348013758,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842607.695,2016-09-02 18:56:47.890,37.3970760472366,-121.984323716667,1,0xE6100000010CC4F0E628FF7E5EC0FD734E63D3B24240,0,0,-0.00746540232092873,-0.00199463572272757,0.907826169028614,0.411439774382571,25.5758740758439,-0.998580809588233,0.516585365853658,0.925609756097561,0,170,1.95111397237024,0,1.57593155101751,0,0,0,148.031265258789,49.9988327026367,44.9985580444336,4.413,0,0,-0.009365682410488,-0.0147275482931652,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842607.983,2016-09-02 18:56:47.890,37.3970760123762,-121.984323727145,1,0xE6100000010CEF30F228FF7E5EC048970363D3B24240,0,0,-0.00754881272041889,-0.00214254333779153,0.890520024327179,0.439419442548758,24.975384722573,-0.998580809588234,0.315905511811024,0.815196850393701,0,170,1.95153223332998,0,1.57329125415972,0,0,0,148.054613803295,49.9988327026367,44.9985580444336,4.413,0,0,0.000793273000771333,-0.0210894727047573,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842608.27,2016-09-02 18:56:47.890,37.3970759828308,-121.984323733333,1,0xE6100000010CE1D5F828FF7E5EC08624C462D3B24240,0,0,-0.00735329167806885,-0.00199156087543219,0.86138183240483,0.446126254966979,27.487052776925,-0.998580809588234,0.49195219123506,0.608565737051793,0,170,1.95163811641037,0,1.56667989149913,0,0,0,148.059768676758,49.9988327026367,44.9985580444336,4.413,0,0,-0.00156641981227209,0.00778392186243424,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842608.564,2016-09-02 18:56:51.323,37.3970759666667,-121.984323733333,1,0xE6100000010CE1D5F828FF7E5EC0376EA162D3B24240,0,0,-0.00713502980982663,-0.00181765103344428,0.830765926087554,0.45163084395336,30.2605764817314,-0.998580809588234,0.66056,0.5172,0,170,1.95172386403121,0,1.60916749339807,0,0,0,148.05080900801,49.9988327026367,44.9985580444336,4.413,0,0,-0.00411453141612689,-0.0142112966199392,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842608.864,2016-09-02 18:56:51.323,37.3970759666667,-121.984323733333,1,0xE6100000010CE1D5F828FF7E5EC0376EA162D3B24240,0,0,-0.00691231361774274,-0.00164019201100763,0.799525205355639,0.457247771490483,33.0907027111256,-0.998580809588234,0.671058823529412,0.323882352941177,0,170,1.95170400949581,0,1.57749289372365,0,0,0,148.018759220204,49.9988327026367,44.9985580444336,4.413,0,0,-0.000694835116982651,-0.020101612020748,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842609.159,2016-09-02 18:56:51.323,37.3970759252991,-121.98432375,1,0xE6100000010C45BB0A29FF7E5EC023984862D3B24240,0,0,-0.00665678207206138,-0.00138411122090498,0.783396602624881,0.461340934902238,34.3438966149832,-0.998580809588234,0.600887096774194,-0.0139112903225806,0,170,1.95165141173373,0,1.59101468695913,0,0,0,147.975830078125,49.9988327026367,44.9985580444336,4.413,0,0,-0.00268058606068993,-0.00739965093445566,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842609.432,2016-09-02 18:56:51.323,37.3970759166667,-121.98432375,1,0xE6100000010C45BB0A29FF7E5EC06D0E3662D3B24240,0,0,-0.0063913936693022,-0.00108255318894734,0.780020772765036,0.463996800684719,34.29273632318,-0.998580809588234,0.564302788844621,0.0820717131474104,0,170,1.95159736245477,0,1.60029888729261,0,0,0,147.989133307274,49.998886270726,44.9986116125229,4.391,0,0,-0.00263328254945878,0.000108267355326345,0.004
